gene_id	gene_name	SRR1182374	SRR1182375	SRR1182376	SRR1182377	SRR2910663	SRR2910664
ENSG00000188735	TMEM120B	5.87310720737017	1.81567156013338	2.94106886139851	33.3513072044955	19.0320840200388	15.1241309966655
ENSG00000188738	FSIP2	0	0	0	0	0	0
ENSG00000188739	RBM34	32.0236213036092	25.8762932744313	32.4396772226092	77.5827023182021	13.0484438371955	41.9415539082297
ENSG00000188747	NOXA1	1.78437098203711	4.11885491432664	0	0	1.03651232105788	1.01374890138706
ENSG00000188755	TBC1D3P2	0	0	0	0	0	0
ENSG00000188760	TMEM198	0	0.988508246720259	0	0	0	0
ENSG00000188761	BCL2L15	0	0	0	0	0	0
ENSG00000188763	FZD9	0.999009811295785	0.987936961539806	0	0	0	0
ENSG00000188765	TMSB4XP2	0	0	0	0	0	0
ENSG00000188766	SPRED3	0	0	0	0	0	0
ENSG00000188770	OPTC	0	0	0	0	0	0
ENSG00000188771	PLET1	0	0	0	0	0	0
ENSG00000188778	ADRB3	0	0.988508349406366	0	0	0	0
ENSG00000188779	SKOR1	0	0	0	0	0	0
ENSG00000188782	CATSPER4	0	0	0	0	0	0
ENSG00000188783	PRELP	0	0	0	0	0	0
ENSG00000188784	PLA2G2E	0	0	0	0	0	0
ENSG00000188785	ZNF548	6.87225475682768	12.2833608445218	3.36274104321112	7.5054160404236	6.84745045799955	6.9386131227741
ENSG00000188786	MTF1	69.9186250567701	52.3953461685402	200.478303709041	118.380806244892	52.7834630830301	122.951964802791
ENSG00000188800	TMCO2	0	0	0	0	0	0
ENSG00000188801	ZNF322P1	0	0	0	2.01806919794372	0	0
ENSG00000188803	SHISA6	0	0	0	0	0	0
ENSG00000188807	TMEM201	13.707257456145	10.6455748394905	3.20137798590278	0.941862879945789	5.89953586464121	0
ENSG00000188811	NHLRC3	97.7564697445971	76.4995921921585	178.939850232833	79.0600963718887	68.3547001714249	122.155835081639
ENSG00000188816	HMX2	0	0	0	0	0	0
ENSG00000188817	SNTN	0	0	0	0	0	0
ENSG00000188818	ZDHHC11	0	0.988508180584769	0	0	0	0
ENSG00000188820	FAM26F	14.9351475036775	60.4856916166518	567.768348172282	433.976916101653	1.24884567375433	398.671574524794
ENSG00000188822	CNR2	0	0	0.977853014243797	0	0	0
ENSG00000188825	LINC00910	7.15381033420035	8.50816938417292	0.72310222014022	1.43448213047665	1.76791179388093	2.50665246067237
ENSG00000188827	SLX4	14.0952603768616	11.5187153548585	10.4450972933241	6.59506073393563	15.471829478044	3.78974504957097
ENSG00000188828	GLRA4	0	0	0	0	0	0
ENSG00000188831	DPPA3P2	0	0	0	0	0	0
ENSG00000188833	ENTPD8	0	0	0	0	0	0
ENSG00000188846	RPL14	178.648068506367	219.258671221199	90.2489366494471	95.9861384119668	217.270494829234	71.7114183774057
ENSG00000188848	BEND4	0	0	0	0	0	0
ENSG00000188850	RP11-159F24.2	0	0	0	0	0	0
ENSG00000188856	RPSAP47	1.00500898276325	0	0.976136181481977	0	0	0
ENSG00000188859	FAM78B	0	0	2.51022384278355	0	0	1.55064115322785
ENSG00000188868	ZNF563	1.38341002357108	0	6.76478067279078	0.671302618600037	0.689013584375938	5.30693595750387
ENSG00000188869	TMC3	0	0	0	0	0	0
ENSG00000188873	RPL10AP2	0	0	0	0	0	0
ENSG00000188877	POTEA	0	0	0	0	0	0
ENSG00000188878	FBF1	12.3888731876408	11.9379509269722	1.44453584469232	7.07743980825922	4.76629553780335	1.44077355929535
ENSG00000188883	KLRG2	0	0	0	0	0	0
ENSG00000188886	ASTL	0.998433804443842	0	0	0	0	0
ENSG00000188888	GPR179	0	0	0	0	0	0
ENSG00000188895	MSL1	67.7633753048356	63.699287752092	81.1832924125582	46.8056707039637	56.5934648827376	61.5962217097384
ENSG00000188897	CTD-3088G3.8	0	0	2.11976416034003	0	0	2.70771320127292
ENSG00000188906	LRRK2	37.4663983144453	53.3231647357356	201.641421014096	95.0096802575309	27.328762241466	134.820418108406
ENSG00000188909	BSX	0	0	0	0	0	0
ENSG00000188910	GJB3	0	0	0	0	0	0
ENSG00000188916	FAM196A	0	0	0	0	0.995985693861623	0
ENSG00000188917	TRMT2B	5.95347518767259	6.39702781233798	16.1915248738551	4.7410832632173	5.8393860773071	5.35576100551244
ENSG00000188921	PTPLAD2	10.0694028534256	32.0107184199892	35.9248023533447	27.1178091002031	4.38333902444401	29.3445984815282
ENSG00000188931	C1orf192	0	0	0	0	1.99197132978826	0
ENSG00000188933	USP32P1	5.0295245160408	13.8062400906656	7.68240883051758	2.05955959476312	11.9408893666332	10.0717236525323
ENSG00000188937	NYX	0	0	0	0	0	0
ENSG00000188938	FAM120AOS	19.8592904328449	16.7567416225405	52.6505355125989	25.3566691839158	34.0327454289247	35.772017061445
ENSG00000188958	UTS2B	0	0	0	0	0	0
ENSG00000188959	C9orf152	0	0	0	0	0	0
ENSG00000188971	RP11-427H3.3	68.9355012243702	55.6115408066684	41.8277650341955	32.0703524310214	60.0228677553437	39.7376686290665
ENSG00000188976	NOC2L	39.7102681836314	55.2781196516616	23.8847113959478	22.7409835273021	43.805111701827	15.1938713942533
ENSG00000188981	MSANTD1	0	0	0	0	0	0
ENSG00000188984	AADACL3	0	0	0	0	0	0
ENSG00000188985	DHFRP1	0	0	0	0	0	0
ENSG00000188986	NELFB	36.9883999278662	43.5057817996452	23.4752182504263	26.1945289405676	33.8559669737961	27.2981185183605
ENSG00000188987	HIST1H4D	0	0	0	0	0	0
ENSG00000188991	SLC15A5	0	0	0	0	0.995986638839168	0
ENSG00000188992	LIPI	0	0	0	0	0	0
ENSG00000188993	LRRC66	0	0	0	0	0	0
ENSG00000188994	ZNF292	18.9759666256721	10.8742702374076	31.2934368129644	35.9031186790992	23.902378024973	22.4460462464533
ENSG00000188996	HUS1B	0	0.988507735433342	0	0	0	0
ENSG00000188997	KCTD21	7.36201594240582	7.28349208205574	34.3132294295596	8.93430414942167	6.2143895979873	8.98070101163585
ENSG00000189001	SBSN	0	0	0	0	0	0
ENSG00000189002	PROSP	0	0	0	0	0	0
ENSG00000189007	ADAT2	1.55846111107458	16.802756953596	4.04097170122362	1.30239650999132	12.7730149354498	1.30831954353758
ENSG00000189011	AC138783.12	1.00819893862762	0	0	1.28840889912242	0	3.29959129433826
ENSG00000189013	KIR2DL4	0	0	13.2944862905841	18.040471949588	0	15.4266041012426
ENSG00000189014	FAM35DP	3.26743383409259	0	0.67090215015152	0	3.94046473489576	0
ENSG00000189023	MAGEB16	0	0	0	0	0	0
ENSG00000189030	VHLL	0	0	0	0	0	0
ENSG00000189037	DUSP21	0	0	0	0	0	0
ENSG00000189042	ZNF567	4.77020622750799	5.66171094802265	1.86694067503217	4.62933219369012	5.70176245784967	3.842623228882
ENSG00000189043	NDUFA4	184.089868077536	169.295560094321	27.3800480911664	46.0773906975046	108.943897846677	73.7985342465224
ENSG00000189045	ANKDD1B	0	0	0	0	0	0
ENSG00000189046	ALKBH2	0.931921567517987	5.58986727627025	0	0.901695522537422	2.77662309446574	0.904199812957135
ENSG00000189050	RNFT1	35.1702206456794	29.3464603561692	28.2733826598061	31.0568666222698	55.8331091801215	38.5190490025981
ENSG00000189051	RNF222	0	0	0	0	0	0
ENSG00000189052	CGB5	0	0	0	0	0	0
ENSG00000189056	RELN	0	0	0	0	0	0
ENSG00000189057	FAM111B	46.1938584407437	49.5318713453331	2.00919544547708	1.9061232885725	27.3895671692386	0
ENSG00000189058	APOD	0	0	3.9142332922131	0.96971382861155	0	0
ENSG00000189060	H1F0	40.9960085250909	63.2840072085253	727.767940641772	783.861254885331	52.773447381402	458.113773453901
ENSG00000189064	GAGE2A	0	0	0	0	0	0
ENSG00000189067	LITAF	332.553574483024	203.860981249721	722.986170987294	752.053048117361	350.845085695463	844.221044474165
ENSG00000189068	VSTM1	3.25634597195391	1.62767553938516	0	0	0	0
ENSG00000189077	TMEM120A	23.2618920663429	23.8327097511675	14.0024157215379	85.6474253219729	8.36075881482847	22.0262009898557
ENSG00000189079	ARID2	24.8756236303119	12.8479886603697	15.8754324138111	17.4102589357388	13.6146370255349	20.0903592399905
ENSG00000189089	RIMKLBP1	0	0	0	0	0	0
ENSG00000189090	FAM25B	0	0	0	0	0	0
ENSG00000189091	SF3B3	89.7240881382594	119.893679469245	46.1580407178183	67.6483103940648	84.9149524809491	42.1343117789177
ENSG00000189099	PRSS48	0	0	0	0	0	0
ENSG00000189108	IL1RAPL2	0	0	0	0	0	0
ENSG00000189114	BLOC1S3	12.114383239429	10.1382687123918	27.6481499127345	18.086086351444	15.146588705383	22.717668809477
ENSG00000189120	SP6	0.998948099659677	0	0	0	3.9818970161362	0
ENSG00000189127	ANKRD34B	0	0	0	0	0	0
ENSG00000189129	PLAC9	0	0	0	0	0	0.9762280491064
ENSG00000189132	FAM47B	0	0	0	0	0	0
ENSG00000189134	NKAPL	3.00237247320188	0	0	0.97017127644067	0	0.974174323242372
ENSG00000189136	UBE2Q2P1	3.86286907286012	0	3.83126803378312	0.353897386606753	0	2.04843614985863
ENSG00000189139	FSCB	0	0	0	0	0	0
ENSG00000189143	CLDN4	0	0	0	0	0	0
ENSG00000189144	ZNF573	2.13822079590046	0	0	0	1.8631246815979	0
ENSG00000189145	RP11-77G22.2	0	0	0	0	0	0
ENSG00000189149	CRYM-AS1	0	0.988507132996238	0	0	0	0
ENSG00000189152	GRAPL	0	0	0	0	0	0
ENSG00000189157	FAM47E	0	0	0	0	0	0
ENSG00000189159	HN1	57.6237045007828	92.5489669560084	38.2879634893423	69.4887347562723	50.7677175192518	88.9001789132523
ENSG00000189164	ZNF527	15.1025848376906	2.72677894735716	4.32547805195609	1.04281810768803	3.2109903662933	1.04799648706697
ENSG00000189166	TNRC18P3	0	0	0	0	0	0
ENSG00000189167	ZAR1L	0	0	0	0	0	0
ENSG00000189169	KRTAP10-12	0	0	0	0	0	0
ENSG00000189171	S100A13	5.29962855866891	1.37781655128964	1.99678458933592	4.74804680479988	2.46295511168074	4.86712100346793
ENSG00000189180	ZNF33A	15.9843046798778	26.5607821083155	18.6325902416716	27.1722894248854	7.94459446868587	21.4041986778912
ENSG00000189181	OR14I1	0	0	0	0	0	0
ENSG00000189182	KRT77	0	0	0	0	0	0
ENSG00000189184	PCDH18	0	0	0	0	0.99598597868433	0
ENSG00000189186	DCAF8L2	0	0	0	0	0	0
ENSG00000189190	ZNF600	9.25328354943394	11.2870560666096	5.62769404895174	24.9325187265288	7.87880047741785	9.04183285538768
ENSG00000189195	BTBD8	0	0	0	0	0	0
ENSG00000189196	LINC00994	0	0	0	0	0	0
ENSG00000189212	DPY19L2P1	0	0	0	0	0	0
ENSG00000189221	MAOA	18.84745326093	14.9183643328804	11.9907105476847	39.2851912773904	33.4101725359382	43.233159099741
ENSG00000189223	PAX8-AS1	65.49375566081	31.9706670894435	55.2522658121217	37.4015768297802	5.14071481039337	6.45504158822397
ENSG00000189227	C15orf61	1.93706509735193	2.62850758755826	0	0.859211595625995	1.76381832727838	1.72488490177324
ENSG00000189229	AC069277.2	0	0	0	0	0	0
ENSG00000189233	NUGGC	0	0	0	0	0	0
ENSG00000189238	LINC00943	0	0	0	0	0	0
ENSG00000189241	TSPYL1	31.9819396811537	33.6163323641061	43.7524665767621	57.3988680022529	36.844904083408	49.1499840355171
ENSG00000189252	SPANXN3	0	0	0	0	0	0
ENSG00000189253	TRIM64B	0	0	0	0	0	0
ENSG00000189266	PNRC2	101.870837275066	135.95758399594	189.355261692803	170.817656160718	92.587374005917	125.350208578211
ENSG00000189269	C22orf43	0	0	0	0	0	0.976227024372055
ENSG00000189275	AL450307.1	0	0	0	0	0	0
ENSG00000189280	GJB5	0	0	0.979551001358737	0	0	0.974534907194087
ENSG00000189283	FHIT	2.27688159476639	1.06341579864069	2.88585053904556	1.42571079227552	2.59406764175223	4.86854306908085
ENSG00000189292	FAM150B	0	0	0	0	0	0
ENSG00000189295	ANKRD62P1-PARP4P3	0	0	0	0	0	0
ENSG00000189298	ZKSCAN3	10.8529774647634	3.50111762902543	4.26007733030038	4.65198518549493	5.33456300163389	4.04363753471379
ENSG00000189299	FOXR2	0	0	0	0	0	0
ENSG00000189306	RRP7A	22.5288759886916	69.2360421237111	16.9516262275478	40.1270332968631	109.151944708239	41.7116091048262
ENSG00000189308	LIN54	33.5943560676825	14.182213073909	20.2497250769445	10.6197879987744	26.7890768739423	11.9386682381361
ENSG00000189316	RP11-797H7.5	0	0	0	0	0	0
ENSG00000189319	FAM53B	41.995586973051	43.4913120136641	30.9299015749762	19.9195184675562	19.4711741852456	18.1210662240447
ENSG00000189320	FAM180A	0	0	0	0	0	0
ENSG00000189325	C6orf222	0	0	0	0	0	0
ENSG00000189326	SPANXN4	0	0	0	0	0	0
ENSG00000189332	RP11-113D6.10	0	0	0	0	0	0
ENSG00000189334	S100A14	0	0	0	0	0	0
ENSG00000189337	KAZN	2.97398734157412	0	0	5.72299849682139	1.06841824962128	1.21305272176546
ENSG00000189339	SLC35E2B	36.901340706796	24.0513393348781	38.0956858714308	24.0627903545559	24.0312399004216	53.6785779737031
ENSG00000189343	RPS2P46	124.163909482664	58.6760574744336	60.0142213479377	17.6239002491839	103.838950171858	50.4521310391978
ENSG00000189348	FAM90A27P	0	0	0	0	0	0
ENSG00000189350	FAM179A	0	0	1.34370938354849	0	2.24179104082434	0
ENSG00000189357	SPATA31D4	0	0	0	0	0	0
ENSG00000189362	TMEM194B	34.4780572385772	7.59877907455733	7.51694907276414	4.97204842279404	5.10313544392574	3.3330519717508
ENSG00000189366	ALG1L	0	0	0	0	0	0
ENSG00000189367	KIAA0408	0.972304361903915	0	10.9491697671626	4.89608054300663	0	0
ENSG00000189369	GSPT2	5.99770569063092	2.96626047007781	9.78118594194775	11.6421748316248	15.9324143071004	4.87501966902121
ENSG00000189372	RP6-149D17.1	0	0	0	0	0	0
ENSG00000189375	TBC1D28	0	0	0	0	0	0
ENSG00000189376	C8orf76	12.4837574605797	24.391953246661	23.4629941351852	15.1548869148758	16.1825800897073	23.3419429918618
ENSG00000189377	CXCL17	0	0	0	0	0	0
ENSG00000189393	FAM90A14P	0	0	0	0	0	0
ENSG00000189398	OR7E12P	0	0	0	0	0	0
ENSG00000189401	OTUD6A	0	0	0	0	0	0
ENSG00000189403	HMGB1	308.223709510211	348.117023600152	143.64645512232	118.831885451392	202.245086527143	113.754533835679
ENSG00000189409	MMP23B	0	0	0	0	0	0
ENSG00000189410	SH2D5	0	0	0	0	0	0
ENSG00000189419	SPATA41	0	0	0	0	0	0
ENSG00000189420	ZFP92	0.998433413441578	0	0	0	0	0
ENSG00000189423	USP32P3	0	0	0.977851699010655	0	0	0
ENSG00000189430	NCR1	0	0	0.544220704107431	0	2.0674820834518	0
ENSG00000189431	RASSF10	0	0	0	0	0	0
ENSG00000189433	GJB4	0	0	0	0	0	0
ENSG00000194270	Y_RNA	0	0	0	0	0	0
ENSG00000194297	RNU1-75P	0	0	0	0	0	0
ENSG00000194717	MIR494	0	0	0	0	0	0
ENSG00000195024	RNU1-15P	0	0	0	0	0	0
ENSG00000195401	Y_RNA	0	0	0	0	0	0
ENSG00000196071	OR2L13	0	0	0	0	0	0
ENSG00000196072	BLOC1S2	70.9633443868425	70.5099436405993	64.1479408441528	120.286323978512	86.9209610808852	104.660802306626
ENSG00000196074	SYCP2	0	0.988750806286866	6.84673866358826	7.76332512624986	0	5.85439064145451
ENSG00000196081	ZNF724P	0.999402941038697	0	0	1.93985819209408	1.99103619364616	0
ENSG00000196082	AC140061.1	0	0	0	0	0	0
ENSG00000196083	IL1RAP	17.1581153941651	15.5677994532891	21.4422984805235	3.44404561265614	7.34539321100263	2.6429580523638
ENSG00000196085	AC013442.1	0	0	0	0	0	0
ENSG00000196090	PTPRT	0	0	0	0	0	0
ENSG00000196091	MYBPC1	0	0	0	0	0	0
ENSG00000196092	PAX5	0	1.9773232703235	54.7687011488003	35.9053543049511	0	23.4219115802201
ENSG00000196095	AC126182.1	0	0	0	0	0	0
ENSG00000196096	AC079610.2	0	0	0	0	0	0
ENSG00000196098	OR5K4	0	0	0	0	0	0
ENSG00000196099	OR6M1	0	0	0	0	0	0
ENSG00000196104	SPOCK3	0	0	0	0	0	0
ENSG00000196109	ZNF676	0	0	0	0	0	0
ENSG00000196110	ZNF699	0.999552819442799	1.97755674940587	0	1.94050285960666	1.99169140892463	2.92551072199451
ENSG00000196114	RP3-391O22.3	0	0	0	0	0	0
ENSG00000196115	ADAM5	0	0	0	0	0	0
ENSG00000196116	TDRD7	16.5831937558023	59.4014894621505	111.073038015696	179.25539163198	21.5861343368752	105.763372239023
ENSG00000196118	C16orf93	4.82592539168771	3.63576184606714	4.52106197281117	0	3.87017689539312	0
ENSG00000196119	OR8A1	0	0	0	0	0	0
ENSG00000196123	KIAA0895L	15.1455863519419	16.0827558599345	2.45781949079017	6.76631897792421	10.0944104311391	2.26987172054551
ENSG00000196126	HLA-DRB1	875.883700213961	1206.01930520069	1046.30623692063	667.976379180055	158.154505454592	127.22341296267
ENSG00000196131	VN1R2	0	0	0	0	0	0
ENSG00000196132	MYT1	0	0	0	0	0	0
ENSG00000196136	SERPINA3	0	0	0	0	0	0
ENSG00000196138	AC005831.1	0	0	0	0	0	0
ENSG00000196139	AKR1C3	1.92439101097768	1.54948621206197	0	0	1.25304793579867	0
ENSG00000196141	SPATS2L	35.4216573007179	49.3924598803422	85.553080451468	109.754507956641	23.670026631415	79.9932232151629
ENSG00000196143	OR11H13P	0	0	0	0	0	0
ENSG00000196150	ZNF250	4.67429177396454	3.10402568689383	0	4.82315042024708	0.976592415334825	4.55511851682013
ENSG00000196151	WDSUB1	5.5063100821263	9.28943075563999	8.57520161176044	9.11061871364685	8.22151500568863	8.04548338108187
ENSG00000196152	ZNF79	3.84101307897874	5.04912906010358	3.75701394001271	3.96247471030149	6.10060148216957	3.98017705703318
ENSG00000196154	S100A4	633.392308700341	655.351487638719	36.0336599805579	26.6687445403311	359.763013372807	64.5210155607511
ENSG00000196155	PLEKHG4	1.56169161931538	0	2.29294734470018	0	2.98889180681341	0.762320846073172
ENSG00000196156	KRTAP4-3	0	0	0	0	0	0
ENSG00000196159	FAT4	0	0	0	0	0	0
ENSG00000196166	C8orf86	0	0	0	0	0.995986365163227	0
ENSG00000196167	COLCA1	0	0	0	0	0	0
ENSG00000196169	KIF19	0	0	0	0	0	0
ENSG00000196171	OR6K2	0	0	0	0	0	0
ENSG00000196172	ZNF681	0.998953539558484	0	1.95597094084781	1.94067262104227	1.99183508419256	0.97573229425376
ENSG00000196176	HIST1H4A	0	0	0	0	0	0
ENSG00000196177	ACADSB	21.0163400873902	20.4633653862216	5.81775632088204	19.1528316966876	14.4816272630621	28.7228942626456
ENSG00000196182	STK40	63.675227085064	97.2329202824284	77.9573366155703	87.2008936137564	63.5314015876746	85.542054202624
ENSG00000196183	RPS2P4	0	0	0	0	0	0
ENSG00000196184	OR10J1	0	0	0	0	0	0
ENSG00000196187	TMEM63A	71.5247950805	26.7396204011641	77.9160620773207	97.6718851899298	57.7406051645323	56.8855348845039
ENSG00000196188	CTSE	0	0	0	0	0	0
ENSG00000196189	SEMA4A	58.4290717609978	53.1262990332917	321.621787001942	363.125721700466	59.4489216400787	269.987712695627
ENSG00000196193	AC034229.1	0	0	0	0	0	0
ENSG00000196196	HRCT1	0	0	0	0	0	0
ENSG00000196199	MPHOSPH8	23.4214721733268	35.3018735321986	60.7459217108581	36.401754374356	24.2336349263253	41.1508648902324
ENSG00000196204	RNF216P1	15.4978956886768	11.3999305177911	14.8959004298446	9.36874114118764	14.2649586113988	9.3557300224785
ENSG00000196205	EEF1A1P5	21.5202857882365	16.5160475246717	23.6623313663092	22.1400533284299	9.75730407553532	13.0390269846033
ENSG00000196208	GREB1	1.9976756445145	0.988424976523885	0	0	2.98699751318694	0
ENSG00000196209	SIRPB2	19.0279902910295	35.0697746092136	23.1242058361952	3.24096485135727	10.2921624821241	4.44499417549308
ENSG00000196214	ZNF766	11.9947431505934	9.88741865328801	11.7372730451577	11.6423053749102	10.9536439475781	10.7256744409247
ENSG00000196218	RYR1	18.3705346347478	0	0.597326865846517	0	17.789844878833	2.12238634261365
ENSG00000196220	SRGAP3	3.91873683486872	4.99031929878386	0	0	4.02186346226947	0
ENSG00000196224	KRTAP5-3	0	0	0	0	0	0
ENSG00000196226	HIST1H2BB	0	0	0	0	0	0
ENSG00000196227	FAM217B	14.9862322112052	9.88642114223726	18.5819636611135	20.3760144871322	7.9669687529983	20.4866839822894
ENSG00000196228	SULT1C3	0	0	0	0	0	0
ENSG00000196230	TUBB	1174.66221290355	1873.01157861305	290.139918410647	576.856031554041	965.961132893989	382.279112856674
ENSG00000196233	LCOR	14.6631273743889	17.2663548033085	24.7051072635257	33.6433480796932	18.8193266813239	17.2485849902996
ENSG00000196235	SUPT5H	90.8708437408568	94.7533548810244	188.548195190045	152.81222978792	128.689955738883	134.69416769677
ENSG00000196236	XPNPEP3	16.0952775551031	3.4588831751562	5.48450808599264	2.96705515927595	16.7236264483609	4.7699911790999
ENSG00000196240	OR2T2	0	0	0	0	0	0
ENSG00000196242	OR2C3	0	0	0	0	0	0
ENSG00000196243	LINC00615	0	0	0	0	0	0
ENSG00000196247	ZNF107	13.7805123024009	4.58095459435235	20.576414742785	11.5385310598915	2.73294853711031	18.4629783641444
ENSG00000196248	OR10S1	0	0	0	0	0	0
ENSG00000196260	SFTA2	0	0	0	0	0	0
ENSG00000196262	PPIA	1076.3153420962	1261.41631285546	337.53952218396	421.479972495786	996.738333620213	485.3249766974
ENSG00000196263	ZNF471	1.88557602167904	4.01380245565087	1.98528935316389	0	1.01082421825633	0.990288110953559
ENSG00000196266	OR10J3	0	0	0	0	0	0
ENSG00000196267	ZNF836	7.14222931867322	5.30106843945816	1.15016822307181	8.50120990065767	2.92750062879733	0
ENSG00000196268	ZNF493	4.43195741201831	8.62433786486064	5.14354830547548	0.622812754484352	3.76345457805055	5.84658708372672
ENSG00000196273	LINC00523	0	0	0	0	0	0
ENSG00000196274	AC090519.1	0	0	0	0	0	0
ENSG00000196275	GTF2IRD2	2.39027562550058	11.4403989241533	1.84907922000495	1.70797738510404	0	0
ENSG00000196277	GRM7	0	0	0	0	0	0
ENSG00000196284	SUPT3H	0.923278657223746	2.83139890480275	2.80099579444015	0.8945161844011	1.72175544630902	2.78177718611217
ENSG00000196289	BECN1P1	0	0	0	0	0	0
ENSG00000196290	NIF3L1	25.795840121312	29.7024086354627	4.90095171342935	7.28885877976548	13.3865004783637	6.57625436906807
ENSG00000196295	AC005154.6	11.0229512924563	18.0902898984881	18.2103000538519	18.7669698307878	20.3050505762897	11.7475090641792
ENSG00000196296	ATP2A1	0	0	2.30458588906951	0	0	0.502330183026469
ENSG00000196301	HLA-DRB9	0	0	0	0	0	0
ENSG00000196302	RP11-497H16.5	0	0.992451480625228	0	0.966561328197495	0	0
ENSG00000196305	IARS	102.902558944161	77.3254479255792	48.8556838370558	95.3948522661068	247.411246895129	33.6448915669125
ENSG00000196312	HIATL2	1.08888032608245	1.13385298705075	0.999851586725046	0	0	2.34297882486878
ENSG00000196313	POM121	48.9776630955529	48.5496398545267	24.2255981866738	33.7520242263423	55.0472956579822	23.920970117757
ENSG00000196323	ZBTB44	15.5307208542806	26.8037373855565	43.4560006536983	18.6234322231913	30.4463900594977	13.1971891060094
ENSG00000196326	AKR1CL1	0	0	0	0	0	0
ENSG00000196329	GIMAP5	101.392077556756	212.595951452642	222.704898964884	141.744751947655	9.22991373975429	94.0614888837646
ENSG00000196331	HIST1H2BO	0	0	0	0.970412742800248	0	0
ENSG00000196335	STK31	0	0.55730879466938	1.9895129316212	0	0	0
ENSG00000196337	CGB7	0	0	0	0	0	0
ENSG00000196338	NLGN3	0	1.00740219175856	0.996566104298934	0.952858733165722	0	3.83078755056685
ENSG00000196341	OR8D1	0	0	0	0	0	0
ENSG00000196344	ADH7	0	0	0	0	0	0
ENSG00000196345	ZKSCAN7	1.44967138524712	0.723205751602246	2.86171177006423	4.19496112420697	1.44204149808562	0
ENSG00000196350	ZNF729	0	0	0	0	0	0
ENSG00000196352	CD55	15.1913011813716	9.09143133774366	18.1004365974892	35.4974754982538	28.2829552072458	29.94224560362
ENSG00000196353	CPNE4	0	0	0	0	0	0
ENSG00000196355	AC021860.1	0	0	0	0	0	0
ENSG00000196357	ZNF565	1.00049085161385	1.9780107683961	0	1.94023122940179	0.99572688478956	0.974286367699647
ENSG00000196358	NTNG2	0	0.662756070692295	0.655626301535846	2.01590663471261	0	3.41847490997348
ENSG00000196361	ELAVL3	0	0	0	0	0	0
ENSG00000196363	WDR5	29.3616041455641	50.3161504706814	5.74643342048068	7.60003906856476	35.0794588314735	13.3672389495101
ENSG00000196364	PRSS29P	0	0	0	0	0	0
ENSG00000196365	LONP1	78.4763558761394	102.887378373489	39.7299585622799	27.0781113024242	148.548649505071	41.1574746679725
ENSG00000196366	C9orf163	0	0	0	0.970414017268983	0	0
ENSG00000196367	TRRAP	52.3932828978161	44.0216384241118	44.9877240952341	37.8800993958902	53.8387021054643	22.0858595774474
ENSG00000196368	NUDT11	0	0	0	0	0.99598562146365	0
ENSG00000196369	SRGAP2B	10.4836160359518	7.50069337472272	27.7941956031347	34.9968803715733	5.16374100626199	11.7974808245108
ENSG00000196371	FUT4	23.9752833814219	22.5111338897622	42.0528309333736	36.2238084545263	21.9095975835642	44.8809169317317
ENSG00000196372	ASB13	15.0856532907228	9.94670484907577	1.9679488990452	3.90372488594784	26.1126043853395	1.96133143741505
ENSG00000196374	HIST1H2BM	0	0	0	0	0	0
ENSG00000196376	SLC35F1	0	0	0	0	0	0
ENSG00000196378	ZNF34	5.00102244500555	4.94411976680758	1.95640284638354	1.93997938952769	0	1.94853690763459
ENSG00000196381	ZNF781	0	0	0	0	0	0
ENSG00000196383	OR4Q2	0	0	0	0	0	0
ENSG00000196387	ZNF140	18.7329416288467	12.0587818059849	24.0500513253185	13.651018830762	11.3781230113112	20.3994753150085
ENSG00000196388	INCA1	1.00255153233257	0	0	0	0	0.972222307917183
ENSG00000196390	CTD-2503O16.3	0	0	0	0	0	0
ENSG00000196391	ZNF774	5.71683380772258	0.660035143996195	0	2.4696292625113	0	1.95291947234757
ENSG00000196395	RP13-77O11.11	0	0	0	0	0	0
ENSG00000196396	PTPN1	117.926213317928	77.1188352034726	275.814027174885	298.83050584438	75.682245039697	307.205109071298
ENSG00000196400	BX255923.1	0	0	0	0	0	0
ENSG00000196403	OR10D1P	0	0	0	0	0	0
ENSG00000196405	EVL	104.287871591895	103.528241287052	54.7268340917739	11.6452780704122	215.757734203347	24.5761224559224
ENSG00000196406	SPANXD	0	0	0	0	0	0
ENSG00000196407	THEM5	0	0	0	0	0	0
ENSG00000196408	NOXO1	0	0	0	0	0	0
ENSG00000196409	ZNF658	2.68839873702806	1.06911109642003	4.23042830543078	3.34698462544838	4.8939593234602	0
ENSG00000196411	EPHB4	0	0	0	0	0	0
ENSG00000196415	PRTN3	0	0	0	0	0	0
ENSG00000196417	ZNF765	6.73383966287682	7.61498453794204	16.9721390641189	10.2759063726993	10.5468795665098	5.63514964106184
ENSG00000196418	ZNF124	7.21846867231678	10.6112003305426	11.0428491718914	7.42582782674574	5.95469523025255	11.1309012719602
ENSG00000196419	XRCC6	234.026587340683	219.244336738713	119.752318251652	167.490097813094	205.964136106421	116.623186117601
ENSG00000196420	S100A5	0	0	0	0	0	0
ENSG00000196421	LINC00176	0.998433126540779	0	0	0	0	0
ENSG00000196422	PPP1R26	17.5454930191302	9.59268904156576	17.5758663541024	29.9907226973976	17.8966419459018	15.0757709658057
ENSG00000196427	NBPF4	0	0	0	2.9112415119834	0	0
